player,status,era,inning,num_ball,num_batter,num_hit,num_homerun,num_strikeout,num_bb,num_hit_by_pitch,num_balk,runs_allowed,earned_runs,team_ja,team_en,gameKind,date
佐野 泰雄,,0.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-07
井上 広輝,,0.0,1.0,16.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-07
宮川 哲,,0.0,1.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-07
増田 達至,,0.0,1.0,16.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-07
伊藤 翔,,18.0,1.0,17.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-07
上茶谷 大河,敗,6.75,4.0,83.0,20.0,5.0,2.0,3.0,3.0,0.0,0.0,3.0,3.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-07
大貫 晋一,,4.5,4.0,58.0,15.0,3.0,0.0,7.0,1.0,0.0,0.0,2.0,2.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-07
三嶋 一輝,,0.0,1.0,14.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-07
山岡 泰輔,勝,0.0,4.2,100.0,19.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-07
鈴木 優,,0.0,0.1,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-07
黒木 優太,,0.0,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-07
金田 和之,,0.0,2.0,21.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-07
中田 惟斗,,0.0,1.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-07
森下 暢仁,勝,0.0,4.0,51.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-07
森浦 大輔,,0.0,1.0,18.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-07
島内 颯太郎,,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-07
大道 温貴,,0.0,1.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-07
栗林 良吏,,0.0,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-07
ケムナ 誠,S,0.0,1.0,12.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-07
奥川 恭伸,,0.0,2.0,27.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-07
木澤 尚文,敗,6.0,3.0,51.0,11.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-07
マクガフ,,0.0,1.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-07
今野 龍太,,0.0,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-07
近藤 弘樹,,0.0,1.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-07
和田 毅,勝,1.8,5.0,76.0,20.0,5.0,1.0,6.0,1.0,0.0,0.0,1.0,1.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-07
二保 旭,,4.5,3.0,61.0,15.0,4.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-07
泉 圭輔,S,0.0,1.0,18.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-07
チェン・ウェイン,敗,12.0,3.0,70.0,17.0,8.0,1.0,3.0,1.0,0.0,0.0,4.0,4.0,阪神タイガース,tigers,オープン戦,2021-03-07
ガンケル,,0.0,3.0,35.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-07
エドワーズ,,0.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-07
スアレス,,0.0,1.0,18.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-07
大野 雄大,,0.0,3.0,48.0,11.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-07
岡野 祐一郎,勝,6.0,1.0,25.0,7.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,中日ドラゴンズ,dragons,オープン戦,2021-03-07
橋本 侑樹,,18.0,1.0,12.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-07
鈴木 博志,,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-07
福 敬登,,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-07
又吉 克樹,,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-07
藤嶋 健人,S,0.0,1.0,20.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-07
早川 隆久,敗,6.75,4.0,72.0,17.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-07
渡邊 佑樹,,0.0,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-07
松井 裕樹,,0.0,1.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-07
牧田 和久,,0.0,1.0,14.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-07
菅原 秀,,0.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-07
阪口 皓亮,勝,9.0,5.0,96.0,22.0,4.0,2.0,3.0,3.0,0.0,0.0,5.0,5.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-09
池谷 蒼大,,3.0,2.0,32.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-09
平田 真吾,,0.0,1.0,27.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-09
笠井 崇正,,0.0,1.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-09
河野 竜生,敗,27.0,2.0,79.0,18.0,7.0,1.0,0.0,5.0,0.0,0.0,9.0,9.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-09
鈴木 健矢,,2.25,2.0,22.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-09
井口 和朋,,0.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-09
秋吉 亮,,0.0,1.0,16.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-09
立野 和明,,0.0,2.0,30.0,9.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-09
岸 孝之,,1.8,5.0,66.0,19.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-09
酒居 知史,,0.0,1.0,14.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-09
高田 孝一,勝,0.0,1.0,16.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-09
髙田 萌生,,9.0,1.0,24.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-09
内間 拓馬,S,0.0,1.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-09
小島 和哉,,1.29,4.0,53.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-09
大嶺 祐太,,0.0,2.0,29.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-09
松永 昂大,敗,10.8,0.2,23.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-09
東條 大樹,,0.0,0.1,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-09
土居 豪人,,0.0,1.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-09
勝野 昌慶,敗,11.25,4.0,83.0,22.0,10.0,1.0,1.0,1.0,0.0,0.0,7.0,7.0,中日ドラゴンズ,dragons,オープン戦,2021-03-09
橋本 侑樹,,13.5,1.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-09
鈴木 博志,,0.0,1.0,19.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-09
谷元 圭介,,0.0,1.0,21.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-09
藤嶋 健人,,0.0,1.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-09
木下 雄介,,0.0,1.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-09
松本 航,勝,5.19,5.0,74.0,20.0,8.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-09
田村 伊知郎,,0.0,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-09
宮川 哲,,0.0,1.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-09
吉川 光夫,,0.0,1.0,21.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-09
佐野 泰雄,,0.0,1.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-09
西 純矢,勝,7.2,5.0,106.0,23.0,6.0,1.0,5.0,3.0,0.0,0.0,4.0,4.0,阪神タイガース,tigers,オープン戦,2021-03-09
馬場 皐輔,,0.0,2.0,31.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-09
桑原 謙太朗,,0.0,1.0,20.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-09
加治屋 蓮,S,0.0,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-09
矢崎 拓也,敗,11.25,4.0,69.0,22.0,8.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,広島東洋カープ,carp,オープン戦,2021-03-09
コルニエル,,0.0,2.0,45.0,9.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-09
島内 颯太郎,,0.0,1.0,27.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-09
塹江 敦哉,,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-09
田嶋 大樹,勝,1.8,6.0,73.0,22.0,3.0,1.0,6.0,1.0,0.0,0.0,1.0,1.0,オリックス・バファローズ,orix,オープン戦,2021-03-09
平野 佳寿,,0.0,1.0,15.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-09
吉田 凌,,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-09
富山 凌雅,S,0.0,1.0,21.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-09
スアレス,,1.8,3.0,56.0,13.0,3.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-09
石山 泰稚,,4.5,1.0,19.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-09
山野 太一,敗,3.0,3.0,62.0,15.0,5.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-09
清水 昇,,0.0,1.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-09
杉山 一樹,,3.86,4.0,61.0,21.0,5.0,0.0,1.0,3.0,1.0,0.0,3.0,3.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-09
笠谷 俊介,勝,0.0,3.0,42.0,10.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-09
嘉弥真 新也,,0.0,1.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-09
森 唯斗,S,0.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-09
サンチェス,,3.0,4.0,70.0,19.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,2.0,読売ジャイアンツ,giants,オープン戦,2021-03-09
平内 龍太,敗,9.0,2.0,44.0,11.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,読売ジャイアンツ,giants,オープン戦,2021-03-09
野上 亮磨,,0.0,2.0,30.0,8.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-09
入江 大生,敗,6.75,4.0,59.0,17.0,5.0,1.0,3.0,2.0,0.0,0.0,3.0,3.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-10
砂田 毅樹,,0.0,1.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-10
国吉 佑樹,,9.0,1.0,28.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-10
伊勢 大夢,,36.0,1.0,28.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-10
石田 健大,,9.0,1.0,17.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-10
三嶋 一輝,,0.0,1.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-10
上沢 直之,勝,0.0,6.0,100.0,24.0,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-10
堀 瑞輝,,0.0,1.0,36.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-10
福田 俊,,4.5,2.0,40.0,9.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-10
則本 昂大,,6.23,4.1,56.0,17.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-10
西口 直人,,0.0,0.2,23.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-10
牧田 和久,,0.0,1.0,18.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-10
ブセニッツ,敗,9.0,1.0,19.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-10
松井 裕樹,,13.5,1.0,28.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-10
菅原 秀,,0.0,1.0,20.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-10
岩下 大輝,,0.0,4.0,50.0,15.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-10
中村 稔弥,,12.6,1.0,29.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-10
田中 靖洋,勝,6.75,1.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-10
ハーマン,,0.0,1.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-10
益田 直也,,0.0,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-10
小野 郁,,0.0,1.0,21.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-10
福谷 浩司,敗,27.0,3.0,86.0,22.0,12.0,1.0,1.0,2.0,0.0,0.0,10.0,9.0,中日ドラゴンズ,dragons,オープン戦,2021-03-10
三ツ間 卓也,,3.0,2.0,32.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,中日ドラゴンズ,dragons,オープン戦,2021-03-10
福 敬登,,13.5,1.0,27.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,中日ドラゴンズ,dragons,オープン戦,2021-03-10
又吉 克樹,,0.0,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-10
岡田 俊哉,,0.0,1.0,13.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-10
祖父江 大輔,,0.0,1.0,11.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-10
今井 達也,勝,1.0,5.0,78.0,18.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-10
上間 永遠,S,2.25,4.0,61.0,17.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-10
齋藤 友貴哉,勝,3.6,5.0,90.0,22.0,4.0,0.0,5.0,2.0,1.0,0.0,3.0,2.0,阪神タイガース,tigers,オープン戦,2021-03-10
小林 慶祐,,0.0,2.0,29.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-10
小野 泰己,,0.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-10
石井 大智,,0.0,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-10
中村 祐太,,6.75,4.0,65.0,17.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,3.0,広島東洋カープ,carp,オープン戦,2021-03-10
スコット,敗,45.0,1.0,33.0,10.0,6.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,広島東洋カープ,carp,オープン戦,2021-03-10
森浦 大輔,,0.0,1.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-10
ケムナ 誠,,4.5,1.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,広島東洋カープ,carp,オープン戦,2021-03-10
栗林 良吏,,0.0,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-10
山﨑 福也,勝,3.0,5.0,57.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,オリックス・バファローズ,orix,オープン戦,2021-03-10
ヒギンス,,9.0,1.0,23.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,オリックス・バファローズ,orix,オープン戦,2021-03-10
能見 篤史,,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-10
黒木 優太,,6.75,1.0,21.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,オリックス・バファローズ,orix,オープン戦,2021-03-10
阿部 翔太,,2.45,0.2,19.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,オリックス・バファローズ,orix,オープン戦,2021-03-10
山田 修義,S,0.0,0.1,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-10
石川 雅規,敗,37.8,1.2,52.0,14.0,9.0,1.0,3.0,0.0,0.0,0.0,7.0,7.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-10
寺島 成輝,,0.0,2.1,27.0,9.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-10
マクガフ,,0.0,1.0,15.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-10
坂本 光士郎,,0.0,1.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-10
吉田 大喜,,0.0,1.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-10
長谷川 宙輝,,0.0,1.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-10
武田 翔太,,0.0,5.0,77.0,19.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-10
川原 弘之,,6.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-10
奥村 政稔,,0.0,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-10
津森 宥紀,,0.0,1.0,17.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-10
大関 友久,,4.5,1.0,22.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-10
今村 信貴,,0.0,5.0,80.0,19.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-10
高梨 雄平,,7.71,1.0,19.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,読売ジャイアンツ,giants,オープン戦,2021-03-10
大竹 寛,,4.5,1.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-10
中川 皓太,,0.0,1.0,18.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-10
高木 京介,,0.0,1.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-10
瀧中 瞭太,,5.4,5.0,80.0,20.0,3.0,1.0,1.0,2.0,1.0,0.0,3.0,3.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-11
福山 博之,,9.0,1.0,20.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-11
鈴木 翔天,,0.0,1.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-11
渡邊 佑樹,勝,0.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-11
