player,status,era,inning,num_ball,num_batter,num_hit,num_homerun,num_strikeout,num_bb,num_hit_by_pitch,num_balk,runs_allowed,earned_runs,team_ja,team_en,gameKind,date
山下 舜平大,,1.61,5,72,19,4,0,4,1,0,0,0,0,オリックス・バファローズ,orix,リーグ戦,2023-08-26
比嘉 幹貴,H,1.53,1,13,4,1,0,1,0,0,0,0,0,オリックス・バファローズ,orix,リーグ戦,2023-08-26
阿部 翔太,H,2.08,1,16,4,0,0,1,1,0,0,0,0,オリックス・バファローズ,orix,リーグ戦,2023-08-26
宇田川 優希,H,2.23,1,25,4,0,0,1,1,0,0,0,0,オリックス・バファローズ,orix,リーグ戦,2023-08-26
山﨑 颯一郎,H,1.21,1,9,4,1,0,0,0,0,0,0,0,オリックス・バファローズ,orix,リーグ戦,2023-08-26
山岡 泰輔,H,2.41,1,14,6,2,0,1,2,0,0,0,0,オリックス・バファローズ,orix,リーグ戦,2023-08-26
山田 修義,H,1.37,1,19,3,0,0,2,0,0,0,0,0,オリックス・バファローズ,orix,リーグ戦,2023-08-26
吉田 凌,,3.00,1,10,4,1,0,0,0,0,0,0,0,オリックス・バファローズ,orix,リーグ戦,2023-08-26
西野 勇士,,2.73,8,104,30,4,0,4,2,0,0,0,0,千葉ロッテマリーンズ,lotte,リーグ戦,2023-08-26
ペルドモ,H,2.32,1,11,3,0,0,1,0,0,0,0,0,千葉ロッテマリーンズ,lotte,リーグ戦,2023-08-26
益田 直也,H,3.28,1,14,4,0,0,0,1,0,0,0,0,千葉ロッテマリーンズ,lotte,リーグ戦,2023-08-26
横山 陸人,H,3.45,1,15,5,1,0,1,1,0,0,0,0,千葉ロッテマリーンズ,lotte,リーグ戦,2023-08-26
澤田 圭佑,,0.00,1,13,3,0,0,1,0,0,0,0,0,千葉ロッテマリーンズ,lotte,リーグ戦,2023-08-26
髙橋 光成,敗,2.36,5,85,26,9,1,1,3,0,0,7,7,埼玉西武ライオンズ,lions,リーグ戦,2023-08-26
田村 伊知郎,,2.38,1,9,4,1,0,0,0,0,0,0,0,埼玉西武ライオンズ,lions,リーグ戦,2023-08-26
水上 由伸,,1.00,1,18,5,2,0,1,0,0,0,0,0,埼玉西武ライオンズ,lions,リーグ戦,2023-08-26
青山 美夏人,,3.75,1,18,5,1,0,1,1,0,0,0,0,埼玉西武ライオンズ,lions,リーグ戦,2023-08-26
本田 圭佑,,1.20,1,8,3,0,0,1,0,0,0,0,0,埼玉西武ライオンズ,lions,リーグ戦,2023-08-26
伊藤 大海,勝,3.34,9,107,32,6,0,7,0,0,0,0,0,北海道日本ハムファイターズ,fighters,リーグ戦,2023-08-26
田中 将大,勝,4.74,7,91,26,4,1,5,1,0,0,1,1,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2023-08-26
渡辺 翔太,H,1.42,1,8,3,0,0,1,0,0,0,0,0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2023-08-26
松井 裕樹,S,0.66,1,23,4,1,0,2,0,0,0,0,0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2023-08-26
板東 湧梧,敗,3.05,5.2,104,25,5,0,6,2,0,0,2,1,福岡ソフトバンクホークス,hawks,リーグ戦,2023-08-26
田浦 文丸,,1.52,0.1,5,2,0,0,0,1,0,0,0,0,福岡ソフトバンクホークス,hawks,リーグ戦,2023-08-26
大津 亮介,,2.93,1,9,3,0,0,2,0,0,0,0,0,福岡ソフトバンクホークス,hawks,リーグ戦,2023-08-26
又吉 克樹,,2.30,1,20,6,2,0,0,1,0,0,0,0,福岡ソフトバンクホークス,hawks,リーグ戦,2023-08-26
